"[[263 106]
 [ 92 190]]","[[245 124]
 [ 82 200]]","[[241 128]
 [ 82 200]]","[[230 139]
 [ 75 207]]","[[243 126]
 [ 80 202]]","[[239 130]
 [ 73 209]]","[[256 113]
 [ 89 193]]","[[259 110]
 [ 97 185]]","[[249 120]
 [ 92 190]]","[[242 127]
 [ 91 191]]","[[227 142]
 [ 76 206]]","[[227 142]
 [ 65 217]]","[[223 146]
 [ 57 225]]","[[220 149]
 [ 51 231]]","[[216 153]
 [ 64 218]]","[[205 164]
 [ 49 233]]","[[190 179]
 [ 45 237]]","[[187 182]
 [ 47 235]]","[[184 185]
 [ 48 234]]","[[179 190]
 [ 43 239]]","[[180 189]
 [ 36 246]]","[[185 184]
 [ 38 244]]","[[189 180]
 [ 47 235]]","[[197 172]
 [ 51 231]]","[[200 169]
 [ 55 227]]","[[202 167]
 [ 55 227]]","[[211 158]
 [ 56 226]]","[[210 159]
 [ 50 232]]","[[210 159]
 [ 56 226]]","[[206 163]
 [ 50 232]]","[[199 170]
 [ 46 236]]","[[216 153]
 [ 48 234]]","[[216 153]
 [ 49 233]]","[[222 147]
 [ 52 230]]","[[218 151]
 [ 53 229]]","[[209 160]
 [ 51 231]]","[[221 148]
 [ 52 230]]","[[215 154]
 [ 51 231]]","[[218 151]
 [ 54 228]]","[[218 151]
 [ 53 229]]","[[220 149]
 [ 56 226]]","[[221 148]
 [ 56 226]]","[[222 147]
 [ 59 223]]","[[226 143]
 [ 62 220]]","[[222 147]
 [ 59 223]]","[[219 150]
 [ 54 228]]","[[220 149]
 [ 53 229]]","[[220 149]
 [ 55 227]]","[[221 148]
 [ 58 224]]","[[224 145]
 [ 57 225]]","[[222 147]
 [ 54 228]]","[[214 155]
 [ 51 231]]","[[222 147]
 [ 52 230]]","[[230 139]
 [ 55 227]]","[[230 139]
 [ 52 230]]","[[233 136]
 [ 53 229]]","[[229 140]
 [ 53 229]]","[[225 144]
 [ 54 228]]","[[219 150]
 [ 54 228]]","[[219 150]
 [ 53 229]]","[[220 149]
 [ 54 228]]","[[224 145]
 [ 54 228]]","[[225 144]
 [ 53 229]]","[[233 136]
 [ 56 226]]","[[234 135]
 [ 56 226]]","[[236 133]
 [ 56 226]]","[[233 136]
 [ 55 227]]","[[234 135]
 [ 55 227]]","[[231 138]
 [ 56 226]]","[[232 137]
 [ 54 228]]","[[234 135]
 [ 54 228]]","[[231 138]
 [ 54 228]]","[[230 139]
 [ 50 232]]","[[234 135]
 [ 51 231]]","[[236 133]
 [ 54 228]]","[[235 134]
 [ 54 228]]","[[241 128]
 [ 59 223]]","[[240 129]
 [ 58 224]]","[[239 130]
 [ 61 221]]","[[238 131]
 [ 60 222]]","[[237 132]
 [ 60 222]]","[[239 130]
 [ 60 222]]","[[240 129]
 [ 63 219]]","[[240 129]
 [ 64 218]]","[[240 129]
 [ 62 220]]","[[240 129]
 [ 64 218]]","[[243 126]
 [ 66 216]]","[[245 124]
 [ 67 215]]","[[246 123]
 [ 66 216]]","[[246 123]
 [ 66 216]]","[[247 122]
 [ 65 217]]","[[245 124]
 [ 61 221]]","[[248 121]
 [ 63 219]]","[[247 122]
 [ 63 219]]","[[248 121]
 [ 67 215]]","[[245 124]
 [ 66 216]]","[[244 125]
 [ 67 215]]","[[245 124]
 [ 63 219]]","[[246 123]
 [ 67 215]]","[[247 122]
 [ 68 214]]","[[250 119]
 [ 72 210]]","[[248 121]
 [ 71 211]]","[[248 121]
 [ 73 209]]","[[249 120]
 [ 73 209]]","[[249 120]
 [ 73 209]]","[[249 120]
 [ 76 206]]","[[250 119]
 [ 75 207]]","[[250 119]
 [ 74 208]]","[[252 117]
 [ 76 206]]","[[254 115]
 [ 75 207]]","[[253 116]
 [ 77 205]]","[[254 115]
 [ 79 203]]","[[255 114]
 [ 78 204]]","[[252 117]
 [ 79 203]]","[[251 118]
 [ 80 202]]","[[252 117]
 [ 78 204]]","[[249 120]
 [ 75 207]]","[[252 117]
 [ 75 207]]","[[252 117]
 [ 74 208]]","[[256 113]
 [ 75 207]]","[[254 115]
 [ 75 207]]","[[253 116]
 [ 74 208]]","[[253 116]
 [ 76 206]]","[[250 119]
 [ 75 207]]","[[251 118]
 [ 73 209]]","[[250 119]
 [ 73 209]]","[[249 120]
 [ 73 209]]","[[252 117]
 [ 73 209]]","[[250 119]
 [ 71 211]]","[[251 118]
 [ 72 210]]","[[254 115]
 [ 73 209]]","[[256 113]
 [ 72 210]]","[[256 113]
 [ 71 211]]","[[255 114]
 [ 71 211]]","[[254 115]
 [ 70 212]]","[[253 116]
 [ 72 210]]","[[251 118]
 [ 73 209]]","[[250 119]
 [ 72 210]]","[[250 119]
 [ 71 211]]","[[249 120]
 [ 71 211]]","[[248 121]
 [ 71 211]]","[[251 118]
 [ 71 211]]","[[252 117]
 [ 71 211]]","[[250 119]
 [ 71 211]]","[[250 119]
 [ 71 211]]","[[253 116]
 [ 70 212]]","[[251 118]
 [ 70 212]]","[[254 115]
 [ 72 210]]","[[249 120]
 [ 70 212]]","[[248 121]
 [ 67 215]]","[[249 120]
 [ 65 217]]","[[248 121]
 [ 66 216]]","[[249 120]
 [ 68 214]]","[[250 119]
 [ 68 214]]","[[250 119]
 [ 68 214]]","[[250 119]
 [ 70 212]]","[[252 117]
 [ 72 210]]","[[253 116]
 [ 74 208]]","[[256 113]
 [ 74 208]]","[[257 112]
 [ 73 209]]","[[255 114]
 [ 75 207]]","[[256 113]
 [ 75 207]]","[[256 113]
 [ 73 209]]","[[256 113]
 [ 74 208]]","[[254 115]
 [ 73 209]]","[[256 113]
 [ 74 208]]","[[257 112]
 [ 74 208]]","[[257 112]
 [ 74 208]]","[[259 110]
 [ 74 208]]","[[260 109]
 [ 73 209]]","[[258 111]
 [ 72 210]]","[[259 110]
 [ 73 209]]","[[260 109]
 [ 75 207]]","[[260 109]
 [ 74 208]]","[[259 110]
 [ 74 208]]","[[260 109]
 [ 76 206]]","[[258 111]
 [ 75 207]]","[[261 108]
 [ 76 206]]","[[258 111]
 [ 78 204]]","[[259 110]
 [ 77 205]]","[[255 114]
 [ 77 205]]","[[257 112]
 [ 77 205]]","[[259 110]
 [ 78 204]]","[[258 111]
 [ 78 204]]","[[257 112]
 [ 78 204]]","[[257 112]
 [ 79 203]]","[[257 112]
 [ 77 205]]","[[258 111]
 [ 79 203]]","[[257 112]
 [ 78 204]]","[[259 110]
 [ 77 205]]","[[256 113]
 [ 77 205]]","[[257 112]
 [ 77 205]]","[[259 110]
 [ 77 205]]","[[257 112]
 [ 76 206]]","[[257 112]
 [ 75 207]]","[[257 112]
 [ 77 205]]","[[257 112]
 [ 78 204]]","[[255 114]
 [ 74 208]]","[[255 114]
 [ 74 208]]","[[257 112]
 [ 75 207]]","[[255 114]
 [ 76 206]]","[[252 117]
 [ 74 208]]","[[255 114]
 [ 74 208]]","[[254 115]
 [ 76 206]]","[[257 112]
 [ 75 207]]","[[258 111]
 [ 78 204]]","[[258 111]
 [ 77 205]]","[[262 107]
 [ 79 203]]","[[264 105]
 [ 79 203]]","[[264 105]
 [ 78 204]]","[[266 103]
 [ 81 201]]","[[266 103]
 [ 78 204]]","[[263 106]
 [ 78 204]]","[[262 107]
 [ 73 209]]","[[265 104]
 [ 77 205]]","[[265 104]
 [ 76 206]]","[[264 105]
 [ 76 206]]","[[264 105]
 [ 76 206]]","[[261 108]
 [ 78 204]]","[[262 107]
 [ 80 202]]","[[262 107]
 [ 81 201]]","[[261 108]
 [ 78 204]]","[[262 107]
 [ 82 200]]","[[264 105]
 [ 83 199]]","[[265 104]
 [ 83 199]]","[[260 109]
 [ 81 201]]","[[259 110]
 [ 83 199]]","[[261 108]
 [ 81 201]]","[[261 108]
 [ 81 201]]","[[261 108]
 [ 82 200]]","[[261 108]
 [ 81 201]]","[[261 108]
 [ 81 201]]","[[263 106]
 [ 82 200]]","[[262 107]
 [ 82 200]]","[[262 107]
 [ 81 201]]","[[263 106]
 [ 81 201]]","[[263 106]
 [ 80 202]]","[[262 107]
 [ 80 202]]","[[262 107]
 [ 80 202]]","[[261 108]
 [ 81 201]]","[[265 104]
 [ 81 201]]","[[266 103]
 [ 82 200]]","[[266 103]
 [ 81 201]]","[[266 103]
 [ 81 201]]","[[265 104]
 [ 81 201]]","[[266 103]
 [ 81 201]]","[[267 102]
 [ 81 201]]","[[268 101]
 [ 81 201]]","[[267 102]
 [ 84 198]]","[[267 102]
 [ 84 198]]","[[267 102]
 [ 84 198]]","[[266 103]
 [ 83 199]]","[[264 105]
 [ 83 199]]","[[266 103]
 [ 81 201]]","[[267 102]
 [ 84 198]]","[[266 103]
 [ 82 200]]","[[264 105]
 [ 82 200]]"
"[[263 106]
 [ 92 190]]","[[245 124]
 [ 92 190]]","[[229 140]
 [ 78 204]]","[[238 131]
 [ 83 199]]","[[250 119]
 [102 180]]","[[262 107]
 [109 173]]","[[284  85]
 [122 160]]","[[278  91]
 [126 156]]","[[268 101]
 [120 162]]","[[260 109]
 [102 180]]","[[257 112]
 [ 92 190]]","[[261 108]
 [ 95 187]]","[[266 103]
 [100 182]]","[[267 102]
 [101 181]]","[[259 110]
 [ 96 186]]","[[268 101]
 [ 99 183]]","[[253 116]
 [ 93 189]]","[[241 128]
 [ 92 190]]","[[241 128]
 [ 92 190]]","[[236 133]
 [ 90 192]]","[[237 132]
 [ 87 195]]","[[229 140]
 [ 87 195]]","[[228 141]
 [ 86 196]]","[[222 147]
 [ 88 194]]","[[221 148]
 [ 84 198]]","[[225 144]
 [ 84 198]]","[[241 128]
 [ 88 194]]","[[238 131]
 [ 77 205]]","[[241 128]
 [ 83 199]]","[[251 118]
 [ 93 189]]","[[258 111]
 [ 89 193]]","[[269 100]
 [ 94 188]]","[[271  98]
 [ 94 188]]","[[266 103]
 [ 88 194]]","[[266 103]
 [ 88 194]]","[[270  99]
 [ 90 192]]","[[276  93]
 [ 89 193]]","[[276  93]
 [ 92 190]]","[[271  98]
 [ 94 188]]","[[269 100]
 [ 87 195]]","[[270  99]
 [ 84 198]]","[[270  99]
 [ 84 198]]","[[268 101]
 [ 85 197]]","[[275  94]
 [ 87 195]]","[[276  93]
 [ 86 196]]","[[275  94]
 [ 84 198]]","[[268 101]
 [ 83 199]]","[[271  98]
 [ 87 195]]","[[270  99]
 [ 85 197]]","[[272  97]
 [ 86 196]]","[[271  98]
 [ 86 196]]","[[268 101]
 [ 84 198]]","[[276  93]
 [ 87 195]]","[[272  97]
 [ 88 194]]","[[274  95]
 [ 84 198]]","[[272  97]
 [ 84 198]]","[[269 100]
 [ 84 198]]","[[271  98]
 [ 82 200]]","[[273  96]
 [ 78 204]]","[[272  97]
 [ 80 202]]","[[277  92]
 [ 83 199]]","[[279  90]
 [ 90 192]]","[[279  90]
 [ 87 195]]","[[283  86]
 [ 83 199]]","[[283  86]
 [ 89 193]]","[[283  86]
 [ 88 194]]","[[283  86]
 [ 91 191]]","[[286  83]
 [ 92 190]]","[[285  84]
 [ 87 195]]","[[283  86]
 [ 87 195]]","[[284  85]
 [ 87 195]]","[[283  86]
 [ 86 196]]","[[285  84]
 [ 89 193]]","[[284  85]
 [ 87 195]]","[[284  85]
 [ 85 197]]","[[286  83]
 [ 85 197]]","[[286  83]
 [ 83 199]]","[[285  84]
 [ 83 199]]","[[282  87]
 [ 83 199]]","[[282  87]
 [ 87 195]]","[[281  88]
 [ 85 197]]","[[281  88]
 [ 84 198]]","[[281  88]
 [ 85 197]]","[[280  89]
 [ 84 198]]","[[282  87]
 [ 83 199]]","[[281  88]
 [ 81 201]]","[[283  86]
 [ 83 199]]","[[283  86]
 [ 87 195]]","[[284  85]
 [ 86 196]]","[[285  84]
 [ 85 197]]","[[286  83]
 [ 86 196]]","[[285  84]
 [ 87 195]]","[[284  85]
 [ 86 196]]","[[285  84]
 [ 89 193]]","[[286  83]
 [ 91 191]]","[[288  81]
 [ 88 194]]","[[290  79]
 [ 86 196]]","[[289  80]
 [ 88 194]]","[[289  80]
 [ 85 197]]","[[288  81]
 [ 85 197]]","[[289  80]
 [ 88 194]]","[[287  82]
 [ 92 190]]","[[288  81]
 [ 92 190]]","[[289  80]
 [ 92 190]]","[[290  79]
 [ 93 189]]","[[290  79]
 [ 94 188]]","[[291  78]
 [ 94 188]]","[[292  77]
 [ 94 188]]","[[294  75]
 [ 96 186]]","[[294  75]
 [ 96 186]]","[[292  77]
 [ 97 185]]","[[294  75]
 [ 96 186]]","[[294  75]
 [ 99 183]]","[[292  77]
 [ 98 184]]","[[290  79]
 [ 98 184]]","[[291  78]
 [100 182]]","[[292  77]
 [ 99 183]]","[[289  80]
 [ 96 186]]","[[287  82]
 [ 96 186]]","[[285  84]
 [ 95 187]]","[[286  83]
 [ 94 188]]","[[286  83]
 [ 93 189]]","[[283  86]
 [ 92 190]]","[[283  86]
 [ 93 189]]","[[283  86]
 [ 94 188]]","[[284  85]
 [ 94 188]]","[[284  85]
 [ 94 188]]","[[283  86]
 [ 93 189]]","[[284  85]
 [ 93 189]]","[[282  87]
 [ 92 190]]","[[282  87]
 [ 91 191]]","[[282  87]
 [ 93 189]]","[[284  85]
 [ 92 190]]","[[284  85]
 [ 91 191]]","[[283  86]
 [ 89 193]]","[[281  88]
 [ 86 196]]","[[281  88]
 [ 87 195]]","[[281  88]
 [ 86 196]]","[[284  85]
 [ 89 193]]","[[283  86]
 [ 89 193]]","[[285  84]
 [ 87 195]]","[[287  82]
 [ 85 197]]","[[286  83]
 [ 83 199]]","[[286  83]
 [ 85 197]]","[[287  82]
 [ 85 197]]","[[287  82]
 [ 86 196]]","[[285  84]
 [ 85 197]]","[[285  84]
 [ 86 196]]","[[284  85]
 [ 86 196]]","[[283  86]
 [ 86 196]]","[[283  86]
 [ 86 196]]","[[283  86]
 [ 86 196]]","[[285  84]
 [ 88 194]]","[[283  86]
 [ 88 194]]","[[285  84]
 [ 88 194]]","[[284  85]
 [ 86 196]]","[[287  82]
 [ 88 194]]","[[288  81]
 [ 91 191]]","[[286  83]
 [ 91 191]]","[[286  83]
 [ 90 192]]","[[286  83]
 [ 89 193]]","[[287  82]
 [ 90 192]]","[[286  83]
 [ 86 196]]","[[278  91]
 [ 87 195]]","[[280  89]
 [ 85 197]]","[[279  90]
 [ 86 196]]","[[282  87]
 [ 87 195]]","[[283  86]
 [ 89 193]]","[[283  86]
 [ 89 193]]","[[284  85]
 [ 87 195]]","[[284  85]
 [ 89 193]]","[[284  85]
 [ 85 197]]","[[285  84]
 [ 86 196]]","[[285  84]
 [ 85 197]]","[[284  85]
 [ 85 197]]","[[282  87]
 [ 85 197]]","[[282  87]
 [ 86 196]]","[[282  87]
 [ 87 195]]","[[283  86]
 [ 89 193]]","[[283  86]
 [ 89 193]]","[[283  86]
 [ 88 194]]","[[286  83]
 [ 89 193]]","[[286  83]
 [ 92 190]]","[[283  86]
 [ 92 190]]","[[283  86]
 [ 94 188]]","[[286  83]
 [ 94 188]]","[[289  80]
 [ 91 191]]","[[291  78]
 [ 92 190]]","[[290  79]
 [ 93 189]]","[[289  80]
 [ 92 190]]","[[289  80]
 [ 92 190]]","[[289  80]
 [ 94 188]]","[[288  81]
 [ 93 189]]","[[287  82]
 [ 94 188]]","[[288  81]
 [ 94 188]]","[[288  81]
 [ 98 184]]","[[290  79]
 [ 98 184]]","[[290  79]
 [ 97 185]]","[[290  79]
 [ 94 188]]","[[288  81]
 [ 94 188]]","[[291  78]
 [ 97 185]]","[[290  79]
 [ 96 186]]","[[290  79]
 [ 95 187]]","[[290  79]
 [ 95 187]]","[[290  79]
 [ 97 185]]","[[289  80]
 [ 95 187]]","[[289  80]
 [ 95 187]]","[[288  81]
 [ 96 186]]","[[289  80]
 [ 97 185]]","[[289  80]
 [ 98 184]]","[[289  80]
 [ 98 184]]","[[288  81]
 [ 97 185]]","[[288  81]
 [ 99 183]]","[[287  82]
 [ 98 184]]","[[288  81]
 [ 98 184]]","[[287  82]
 [ 99 183]]","[[289  80]
 [ 99 183]]","[[288  81]
 [ 97 185]]","[[286  83]
 [ 97 185]]","[[284  85]
 [ 97 185]]","[[283  86]
 [ 97 185]]","[[286  83]
 [ 97 185]]","[[286  83]
 [ 97 185]]","[[285  84]
 [ 97 185]]","[[286  83]
 [ 96 186]]","[[287  82]
 [ 95 187]]","[[288  81]
 [ 96 186]]","[[287  82]
 [ 95 187]]","[[288  81]
 [ 95 187]]","[[287  82]
 [ 95 187]]","[[289  80]
 [ 94 188]]","[[288  81]
 [ 95 187]]","[[290  79]
 [ 98 184]]","[[291  78]
 [ 99 183]]","[[292  77]
 [ 98 184]]","[[291  78]
 [ 97 185]]","[[292  77]
 [ 98 184]]","[[293  76]
 [ 98 184]]","[[293  76]
 [ 96 186]]","[[294  75]
 [ 96 186]]","[[292  77]
 [ 97 185]]","[[292  77]
 [ 98 184]]","[[293  76]
 [ 99 183]]","[[295  74]
 [102 180]]","[[294  75]
 [100 182]]","[[293  76]
 [ 97 185]]","[[293  76]
 [ 97 185]]","[[291  78]
 [ 99 183]]","[[295  74]
 [ 99 183]]","[[293  76]
 [100 182]]","[[292  77]
 [101 181]]","[[293  76]
 [100 182]]","[[292  77]
 [102 180]]","[[294  75]
 [101 181]]","[[294  75]
 [ 98 184]]","[[293  76]
 [ 99 183]]","[[291  78]
 [ 99 183]]"
"[[263 106]
 [ 92 190]]","[[250 119]
 [ 87 195]]","[[241 128]
 [ 79 203]]","[[231 138]
 [ 71 211]]","[[241 128]
 [ 86 196]]","[[243 126]
 [ 82 200]]","[[256 113]
 [ 88 194]]","[[271  98]
 [ 90 192]]","[[267 102]
 [ 86 196]]","[[268 101]
 [ 90 192]]","[[263 106]
 [ 95 187]]","[[267 102]
 [ 97 185]]","[[271  98]
 [ 95 187]]","[[273  96]
 [102 180]]","[[268 101]
 [ 93 189]]","[[269 100]
 [ 94 188]]","[[265 104]
 [ 87 195]]","[[265 104]
 [ 87 195]]","[[261 108]
 [ 89 193]]","[[264 105]
 [ 86 196]]","[[270  99]
 [ 94 188]]","[[267 102]
 [ 92 190]]","[[272  97]
 [ 89 193]]","[[268 101]
 [ 92 190]]","[[268 101]
 [ 93 189]]","[[268 101]
 [ 93 189]]","[[262 107]
 [ 94 188]]","[[266 103]
 [ 92 190]]","[[266 103]
 [ 94 188]]","[[268 101]
 [ 98 184]]","[[270  99]
 [101 181]]","[[278  91]
 [105 177]]","[[274  95]
 [100 182]]","[[275  94]
 [101 181]]","[[281  88]
 [105 177]]","[[281  88]
 [102 180]]","[[285  84]
 [108 174]]","[[285  84]
 [102 180]]","[[287  82]
 [110 172]]","[[287  82]
 [107 175]]","[[284  85]
 [103 179]]","[[287  82]
 [102 180]]","[[282  87]
 [103 179]]","[[277  92]
 [100 182]]","[[277  92]
 [102 180]]","[[278  91]
 [102 180]]","[[277  92]
 [ 98 184]]","[[280  89]
 [ 97 185]]","[[283  86]
 [ 98 184]]","[[286  83]
 [100 182]]","[[285  84]
 [100 182]]","[[284  85]
 [ 97 185]]","[[285  84]
 [101 181]]","[[287  82]
 [104 178]]","[[288  81]
 [ 99 183]]","[[289  80]
 [102 180]]","[[289  80]
 [100 182]]","[[290  79]
 [100 182]]","[[282  87]
 [ 99 183]]","[[285  84]
 [103 179]]","[[285  84]
 [103 179]]","[[284  85]
 [105 177]]","[[292  77]
 [104 178]]","[[294  75]
 [106 176]]","[[293  76]
 [107 175]]","[[292  77]
 [105 177]]","[[289  80]
 [104 178]]","[[293  76]
 [106 176]]","[[293  76]
 [105 177]]","[[289  80]
 [104 178]]","[[288  81]
 [102 180]]","[[290  79]
 [108 174]]","[[291  78]
 [107 175]]","[[291  78]
 [109 173]]","[[289  80]
 [108 174]]","[[290  79]
 [108 174]]","[[290  79]
 [105 177]]","[[289  80]
 [105 177]]","[[290  79]
 [103 179]]","[[290  79]
 [102 180]]","[[291  78]
 [103 179]]","[[291  78]
 [101 181]]","[[290  79]
 [102 180]]","[[292  77]
 [101 181]]","[[289  80]
 [104 178]]","[[289  80]
 [106 176]]","[[288  81]
 [102 180]]","[[288  81]
 [107 175]]","[[288  81]
 [105 177]]","[[290  79]
 [107 175]]","[[290  79]
 [107 175]]","[[290  79]
 [103 179]]","[[291  78]
 [100 182]]","[[290  79]
 [104 178]]","[[289  80]
 [105 177]]","[[286  83]
 [101 181]]","[[287  82]
 [101 181]]","[[287  82]
 [103 179]]","[[288  81]
 [102 180]]","[[288  81]
 [102 180]]","[[290  79]
 [103 179]]","[[289  80]
 [105 177]]","[[287  82]
 [102 180]]","[[287  82]
 [104 178]]","[[287  82]
 [102 180]]","[[286  83]
 [102 180]]","[[286  83]
 [101 181]]","[[286  83]
 [102 180]]","[[285  84]
 [104 178]]","[[286  83]
 [103 179]]","[[285  84]
 [101 181]]","[[286  83]
 [102 180]]","[[288  81]
 [101 181]]","[[285  84]
 [100 182]]","[[289  80]
 [101 181]]","[[286  83]
 [105 177]]","[[285  84]
 [102 180]]","[[287  82]
 [100 182]]","[[290  79]
 [ 99 183]]","[[293  76]
 [101 181]]","[[289  80]
 [101 181]]","[[288  81]
 [100 182]]","[[287  82]
 [ 98 184]]","[[287  82]
 [ 98 184]]","[[287  82]
 [ 95 187]]","[[287  82]
 [ 94 188]]","[[287  82]
 [ 95 187]]","[[287  82]
 [ 96 186]]","[[286  83]
 [ 98 184]]","[[286  83]
 [ 99 183]]","[[286  83]
 [ 98 184]]","[[288  81]
 [101 181]]","[[290  79]
 [100 182]]","[[291  78]
 [ 99 183]]","[[291  78]
 [ 99 183]]","[[290  79]
 [100 182]]","[[287  82]
 [100 182]]","[[287  82]
 [100 182]]","[[287  82]
 [101 181]]","[[287  82]
 [ 99 183]]","[[284  85]
 [100 182]]","[[287  82]
 [100 182]]","[[288  81]
 [ 99 183]]","[[288  81]
 [ 98 184]]","[[287  82]
 [ 96 186]]","[[288  81]
 [ 99 183]]","[[289  80]
 [ 97 185]]","[[286  83]
 [ 97 185]]","[[285  84]
 [ 99 183]]","[[285  84]
 [ 99 183]]","[[286  83]
 [ 97 185]]","[[289  80]
 [100 182]]","[[287  82]
 [100 182]]","[[286  83]
 [102 180]]","[[285  84]
 [ 99 183]]","[[285  84]
 [101 181]]","[[287  82]
 [100 182]]","[[287  82]
 [ 98 184]]","[[288  81]
 [100 182]]","[[287  82]
 [100 182]]","[[287  82]
 [100 182]]","[[288  81]
 [100 182]]","[[286  83]
 [ 99 183]]","[[285  84]
 [102 180]]","[[285  84]
 [ 99 183]]","[[287  82]
 [ 98 184]]","[[289  80]
 [ 98 184]]","[[282  87]
 [ 99 183]]","[[284  85]
 [100 182]]","[[283  86]
 [100 182]]","[[283  86]
 [101 181]]","[[287  82]
 [102 180]]","[[290  79]
 [102 180]]","[[290  79]
 [101 181]]","[[290  79]
 [101 181]]","[[284  85]
 [101 181]]","[[287  82]
 [101 181]]","[[288  81]
 [100 182]]","[[287  82]
 [100 182]]","[[291  78]
 [ 98 184]]","[[291  78]
 [ 98 184]]","[[292  77]
 [ 98 184]]","[[291  78]
 [ 98 184]]","[[289  80]
 [ 98 184]]","[[290  79]
 [ 95 187]]","[[289  80]
 [100 182]]","[[289  80]
 [ 98 184]]","[[290  79]
 [ 95 187]]","[[284  85]
 [ 96 186]]","[[288  81]
 [ 95 187]]","[[285  84]
 [ 93 189]]","[[285  84]
 [ 94 188]]","[[287  82]
 [ 93 189]]","[[285  84]
 [ 94 188]]","[[283  86]
 [ 95 187]]","[[286  83]
 [ 96 186]]","[[285  84]
 [ 97 185]]","[[286  83]
 [ 96 186]]","[[284  85]
 [ 94 188]]","[[286  83]
 [ 95 187]]","[[286  83]
 [ 96 186]]","[[286  83]
 [ 95 187]]","[[283  86]
 [ 96 186]]","[[284  85]
 [ 95 187]]","[[288  81]
 [ 96 186]]","[[288  81]
 [ 96 186]]","[[287  82]
 [ 96 186]]","[[285  84]
 [ 97 185]]","[[290  79]
 [ 95 187]]","[[290  79]
 [ 96 186]]","[[286  83]
 [ 98 184]]","[[286  83]
 [ 95 187]]","[[287  82]
 [ 97 185]]","[[286  83]
 [ 96 186]]","[[286  83]
 [ 95 187]]","[[288  81]
 [ 95 187]]","[[288  81]
 [ 94 188]]","[[288  81]
 [ 94 188]]","[[288  81]
 [ 92 190]]","[[287  82]
 [ 93 189]]","[[288  81]
 [ 93 189]]","[[286  83]
 [ 94 188]]","[[287  82]
 [ 96 186]]","[[286  83]
 [ 98 184]]","[[285  84]
 [ 95 187]]","[[285  84]
 [ 95 187]]","[[288  81]
 [ 96 186]]","[[287  82]
 [ 96 186]]","[[287  82]
 [ 96 186]]","[[289  80]
 [ 96 186]]","[[289  80]
 [ 97 185]]","[[289  80]
 [ 97 185]]","[[291  78]
 [ 97 185]]","[[292  77]
 [ 99 183]]","[[289  80]
 [ 99 183]]","[[289  80]
 [ 97 185]]","[[290  79]
 [ 97 185]]","[[289  80]
 [ 98 184]]","[[289  80]
 [ 96 186]]","[[289  80]
 [ 96 186]]","[[288  81]
 [ 98 184]]","[[289  80]
 [ 96 186]]","[[286  83]
 [ 97 185]]","[[290  79]
 [ 97 185]]","[[292  77]
 [ 97 185]]","[[288  81]
 [ 98 184]]","[[289  80]
 [ 98 184]]","[[290  79]
 [ 99 183]]","[[290  79]
 [100 182]]","[[291  78]
 [ 98 184]]","[[291  78]
 [ 98 184]]","[[289  80]
 [ 96 186]]","[[287  82]
 [ 95 187]]","[[288  81]
 [ 95 187]]","[[288  81]
 [ 96 186]]","[[287  82]
 [ 95 187]]","[[287  82]
 [ 94 188]]"
